point,step,Privacy cost
705,2600,5.436397007674287e-06
705,2800,1.462657861095451e-05
705,3000,3.6755337692095935e-05
705,3300,6.969536059386883e-12
705,3500,0.0001735601074361881
705,3700,8.029584101976184e-05
705,4000,1.739364788466702e-05
705,4200,0.00013887724211247843
705,4400,0.000549276459828274
705,4600,5.706976048625023e-05
705,4900,9.283680713068065e-08
705,5100,8.556888531074947e-11
705,5300,1.953074888483286e-07
705,5600,9.098943820617933e-12
705,5800,6.388622963982016e-11
705,6000,0.00019881392166309908
705,6300,1.8777783825640881e-06
705,6500,0.001040615516281651
705,6700,0.0001720375540652519
705,7000,0.0010406130351663379
705,7200,1.0995530237423168e-06
705,7400,7.16315895488151e-12
705,7700,3.155609107352575e-11
705,7900,1.6858902680105814e-05
705,8100,0.00036776339609279063
705,8400,3.202679324232349e-05
705,8600,2.1976242692289816e-07
705,8800,3.129671363932829e-05
705,9100,7.16315895488151e-12
705,9300,3.065385278944177e-09
706,0,3.4407663385138676e-09
706,200,1.4602575330258105e-05
706,500,3.7615675072544263e-06
706,700,2.6081881429718123e-05
706,900,1.6756621914915115e-05
706,1200,1.142197447734361e-11
706,1400,2.5024282024332933e-07
706,1600,6.969536059386883e-12
706,1900,6.732170108270097e-05
706,2100,1.760367189351797e-06
706,2300,8.39815658881804e-06
706,2600,6.969536059386883e-12
706,2800,6.969536059386883e-12
706,3000,0.000832490564540489
706,3300,9.870594140792832e-05
706,3500,6.969536059386883e-12
706,3700,6.969536059386883e-12
706,4000,8.158416789028067e-05
706,4200,9.098943820617933e-12
706,4400,2.8845814625810817e-11
706,4600,2.935330166486949e-06
706,4900,6.466997250154094e-06
706,5100,9.098943820617933e-12
706,5300,2.5228699904289442e-05
706,5600,9.098943820617933e-12
706,5800,9.098943820617933e-12
706,6000,1.1034728686354356e-11
706,6300,9.098943820617933e-12
706,6500,0.0002200655013591124
706,6700,7.059721682800557e-07
706,7000,9.098943820617933e-12
706,7200,7.16315895488151e-12
706,7400,7.16315895488151e-12
706,7700,7.16315895488151e-12
706,7900,7.16315895488151e-12
706,8100,7.16315895488151e-12
706,8400,0.001271863044077115
706,8600,0.001271865167041586
706,8800,3.981864624913456e-05
706,9100,0.0012718616798119697
706,9300,3.120450485560866e-06
707,0,2.7678295211330806e-09
707,200,4.245541695979682e-10
707,500,1.617406084619688e-07
707,700,6.969536059386883e-12
707,900,5.787520898081766e-07
707,1200,6.969536059386883e-12
707,1400,6.969536059386883e-12
707,1600,5.828566940202506e-07
707,1900,8.504170700751601e-05
707,2100,5.113239868848041e-06
707,2300,1.2293277507069433e-10
707,2600,6.969536059386883e-12
707,2800,3.249300828400692e-09
707,3000,6.969536059386883e-12
707,3300,3.3173940483521847e-07
707,3500,1.9862176028340173e-06
707,3700,1.94960301214131e-05
707,4000,2.263680286773706e-06
707,4200,2.2310968716965363e-07
707,4400,1.0454304089080324e-11
707,4600,9.098943820617933e-12
707,4900,9.098943820617933e-12
707,5100,6.853273504248136e-11
707,5300,9.098943820617933e-12
707,5600,8.489674045097928e-06
707,5800,9.098943820617933e-12
707,6000,9.486189611607188e-12
707,6300,1.7571856458786783e-07
707,6500,4.355009788348241e-07
707,6700,5.681490780062859e-07
707,7000,9.098943820617933e-12
707,7200,7.16315895488151e-12
707,7400,5.850709869692494e-05
707,7700,6.059508450562134e-11
707,7900,2.61791351263696e-07
707,8100,7.16315895488151e-12
707,8400,1.3025550288148224e-05
707,8600,7.16315895488151e-12
707,8800,7.16315895488151e-12
707,9100,1.2002843163827492e-11
707,9300,7.16315895488151e-12
708,0,3.2825990814444594e-09
708,200,4.859460259076798e-06
708,500,1.2720159375589901e-05
708,700,3.6423885969583125e-06
708,900,1.3681367150297774e-09
708,1200,3.881208529676883e-06
708,1400,6.666117595699461e-07
708,1600,6.410970816439487e-07
708,1900,2.6035554887116064e-05
708,2100,6.460349193382342e-07
708,2300,1.4040339422205506e-05
708,2600,1.4053265576130514e-05
708,2800,0.0008324895721716352
708,3000,8.244281363856132e-05
708,3300,8.974841857245508e-06
708,3500,4.535586179743589e-05
708,3700,1.5888991988788348e-07
708,4000,6.4353004987083295e-06
708,4200,8.379130310220972e-05
708,4400,5.183896867322346e-09
708,4600,3.318919828343425e-05
708,4900,5.360033714385537e-05
708,5100,0.0006206137616380225
708,5300,8.409873548664848e-07
708,5600,3.258787018012299e-09
708,5800,0.00012740435098157477
708,6000,5.243635159191129e-05
708,6300,1.8546408853126195e-10
708,6500,0.00017520584074803836
708,6700,8.604721151250772e-05
708,7000,0.00010673253432935681
708,7200,0.001271860163381433
708,7400,2.9473621054876276e-07
708,7700,0.0001396902090875507
708,7900,0.000357086606702417
708,8100,0.0011500177062950812
708,8400,2.650482156862921e-05
708,8600,2.243157846137933e-07
708,8800,5.646355776711687e-06
708,9100,0.00017453574485681855
708,9300,5.019858285493228e-06
709,0,4.172168832639045e-09
709,200,2.3834736673222778e-07
709,500,7.744027641365392e-12
709,700,7.966246329260684e-09
709,900,6.969536059386883e-12
709,1200,6.969536059386883e-12
709,1400,5.876444181041052e-06
709,1600,1.1812124409704694e-05
709,1900,6.969536059386883e-12
709,2100,6.969536059386883e-12
709,2300,6.969536059386883e-12
709,2600,7.114104047722947e-05
709,2800,6.969536059386883e-12
709,3000,6.969536059386883e-12
709,3300,6.756462056500823e-11
709,3500,9.486189611607188e-12
709,3700,7.16315895488151e-12
709,4000,9.098943820617933e-12
709,4200,1.1615597372838238e-11
709,4400,0.00018832606893326442
709,4600,9.098943820617933e-12
709,4900,9.098943820617933e-12
709,5100,9.098943820617933e-12
709,5300,9.098943820617933e-12
709,5600,9.098943820617933e-12
709,5800,0.00027516005806349497
709,6000,3.648149484991592e-05
709,6300,0.0005098643374314982
709,6500,9.098943820617933e-12
709,6700,9.098943820617933e-12
709,7000,9.098943820617933e-12
709,7200,7.16315895488151e-12
709,7400,7.16315895488151e-12
709,7700,7.16315895488151e-12
709,7900,7.16315895488151e-12
709,8100,7.16315895488151e-12
709,8400,0.0012718606183299563
709,8600,1.4906742507037052e-11
709,8800,5.904654543087418e-11
709,9100,7.16315895488151e-12
709,9300,7.16315895488151e-12
710,0,2.4135506926370454e-09
710,200,3.709089479997374e-09
710,500,7.550404745870765e-12
710,700,6.969536059386883e-12
710,900,6.969536059386883e-12
710,1200,1.527078463681164e-09
710,1400,0.00015392012616333162
710,1600,6.969536059386883e-12
710,1900,1.6025852147549813e-06
710,2100,6.969536059386883e-12
710,2300,6.969536059386883e-12
710,2600,6.969536059386883e-12
710,2800,6.969536059386883e-12
710,3000,6.969536059386883e-12
710,3300,6.524158990828255e-11
710,3500,3.255823803671731e-05
710,3700,6.969536059386883e-12
710,4000,9.098943820617933e-12
710,4200,9.098943820617933e-12
710,4400,9.098943820617933e-12
710,4600,9.098943820617933e-12
710,4900,9.098943820617933e-12
710,5100,9.098943820617933e-12
710,5300,9.481051428306131e-05
710,5600,2.2282797829120682e-10
710,5800,4.6252600100160635e-05
710,6000,9.098943820617933e-12
710,6300,9.098943820617933e-12
710,6500,9.098943820617933e-12
710,6700,9.098943820617933e-12
710,7000,9.098943820617933e-12
710,7200,7.16315895488151e-12
710,7400,7.16315895488151e-12
710,7700,7.16315895488151e-12
710,7900,7.16315895488151e-12
710,8100,7.16315895488151e-12
710,8400,7.16315895488151e-12
710,8600,0.00022154021524167788
710,8800,4.338290313876669e-05
710,9100,7.16315895488151e-12
710,9300,1.4618368737728815e-09
711,0,2.7529227786260435e-09
711,200,3.7383207640573346e-10
711,500,4.5043781149445294e-08
711,700,4.610824588402451e-05
711,900,2.9219513870692992e-06
711,1200,2.143817153177352e-05
711,1400,6.969536059386883e-12
711,1600,8.522832217749965e-09
711,1900,2.97854683544152e-05
711,2100,3.9581227171403555e-06
711,2300,6.969536059386883e-12
711,2600,6.969536059386883e-12
711,2800,3.4862139069335996e-05
711,3000,1.5471658976196068e-07
711,3300,6.969536059386883e-12
711,3500,6.411505140135887e-07
711,3700,1.0376312253868036e-08
711,4000,0.0001096274559628796
711,4200,3.208588641667731e-05
711,4400,2.6909585670864544e-11
711,4600,5.3516915255791275e-05
711,4900,2.5554669491612003e-11
711,5100,9.098943820617933e-12
711,5300,0.0003029184100991067
711,5600,9.098943820617933e-12
711,5800,9.873435402596442e-12
711,6000,9.098943820617933e-12
711,6300,1.729232464109387e-05
711,6500,9.098943820617933e-12
711,6700,9.098943820617933e-12
711,7000,9.098943820617933e-12
711,7200,7.16315895488151e-12
711,7400,7.16315895488151e-12
711,7700,7.16315895488151e-12
711,7900,7.16315895488151e-12
711,8100,7.16315895488151e-12
711,8400,7.16315895488151e-12
711,8600,7.16315895488151e-12
711,8800,4.768596766346889e-07
711,9100,7.16315895488151e-12
711,9300,7.16315895488151e-12
712,0,4.516961915612683e-09
712,200,1.8740979843112626e-05
712,500,3.057688102714451e-07
712,700,2.869216264578256e-06
712,900,1.1171723689695767e-05
712,1200,0.00015519106451167275
712,1400,8.71082795645961e-05
712,1600,2.942623922308485e-11
712,1900,5.200919881431787e-07
712,2100,6.303772657600959e-05
712,2300,7.110362163409434e-05
712,2600,2.4657980635112153e-07
712,2800,0.00018224661004673237
712,3000,5.1289927056608065e-06
712,3300,5.32317409027705e-05
712,3500,3.4451549912883905e-05
712,3700,8.25921955183162e-06
712,4000,0.0005118949481421886
712,4200,0.0006415900186502732
712,4400,0.0004639074798493681
712,4600,1.4956061083370997e-05
712,4900,3.1754888481394516e-05
712,5100,9.449475209200031e-05
712,5300,1.5659077828189538e-05
712,5600,7.578880212788519e-05
712,5800,0.0001418456311657046
712,6000,5.381081455979597e-07
712,6300,0.000592563758136766
712,6500,0.0005627009442648045
712,6700,1.0178276484307247e-05
712,7000,0.0002259961806383437
712,7200,3.892597441268464e-05
712,7400,0.00039588618362262906
712,7700,2.6063700135914303e-06
712,7900,0.00045228515379180934
712,8100,5.190607068605857e-07
712,8400,0.00021590270579485704
712,8600,1.118649248343928e-06
712,8800,2.9553912885837974e-05
712,9100,0.0002774193962054028
712,9300,1.08490218870827e-05
713,0,4.495472882837248e-09
713,200,9.685816504401146e-08
713,500,7.5048317782489e-08
713,700,0.00014611341163250913
713,900,6.969536059386883e-12
713,1200,6.969536059386883e-12
713,1400,1.3412077670693634e-08
713,1600,6.969536059386883e-12
713,1900,6.969536059386883e-12
713,2100,6.969536059386883e-12
713,2300,6.969536059386883e-12
713,2600,2.5414782722776863e-08
713,2800,6.969536059386883e-12
713,3000,6.969536059386883e-12
713,3300,0.0005112391082100487
713,3500,6.969536059386883e-12
713,3700,6.969536059386883e-12
713,4000,9.098943820617933e-12
713,4200,1.752500633500631e-08
713,4400,9.098943820617933e-12
713,4600,9.098943820617933e-12
713,4900,9.098943820617933e-12
713,5100,9.098943820617933e-12
713,5300,9.679812507101815e-12
713,5600,6.8158779558125104e-06
713,5800,0.0010406140275351916
713,6000,3.492611178046445e-08
713,6300,0.0006859910775425249
713,6500,9.098943820617933e-12
713,6700,0.00023466781165781825
713,7000,9.098943820617933e-12
713,7200,4.626925509398916e-10
713,7400,7.16315895488151e-12
713,7700,9.29256671611256e-12
713,7900,0.0006237008862686189
713,8100,7.16315895488151e-12
713,8400,7.16315895488151e-12
713,8600,0.00127186152803338
713,8800,7.16315895488151e-12
713,9100,5.119857918955972e-06
713,9300,1.655717342607943e-05
714,0,3.2719515985490943e-09
714,200,1.4627732825012174e-05
714,500,6.969536059386883e-12
714,700,6.969536059386883e-12
714,900,0.00023422520941540625
714,1200,2.3606675027210144e-05
714,1400,0.0003130217075728581
714,1600,7.16315895488151e-12
714,1900,2.2933248912337945e-05
714,2100,6.969536059386883e-12
714,2300,1.5448886614422008e-10
714,2600,4.519050889939535e-06
714,2800,0.00012692540609160474
714,3000,6.244038470626379e-05
714,3300,0.00018474144525404412
714,3500,8.518075134134051e-12
714,3700,7.16315895488151e-12
714,4000,9.098943820617933e-12
714,4200,9.098943820617933e-12
714,4400,9.098943820617933e-12
714,4600,0.0010406142757242165
714,4900,0.00104061923776122
714,5100,3.6783021073460986e-11
714,5300,9.098943820617933e-12
714,5600,9.098943820617933e-12
714,5800,1.7539720786885482e-09
714,6000,9.098943820617933e-12
714,6300,4.318581186435466e-06
714,6500,9.098943820617933e-12
714,6700,9.098943820617933e-12
714,7000,9.098943820617933e-12
714,7200,7.16315895488151e-12
714,7400,7.16315895488151e-12
714,7700,0.0002483401714394873
714,7900,2.454186035727446e-06
714,8100,7.16315895488151e-12
714,8400,9.486189611607188e-12
714,8600,0.00016315732854144116
714,8800,1.1228351581848983e-11
714,9100,0.0007239513430610245
714,9300,7.16315895488151e-12
715,0,3.0560927122280646e-09
715,200,1.9315955057663814e-08
715,500,8.150369268378199e-11
715,700,7.434573040310255e-05
715,900,1.2540802751814795e-07
715,1200,0.00044988635590614834
715,1400,1.1108489239575192e-08
715,1600,1.2482528699564455e-06
715,1900,5.177121398247664e-09
715,2100,3.6076415588226496e-07
715,2300,5.917779453135097e-07
715,2600,8.586454617320882e-05
715,2800,5.962466052000792e-06
715,3000,0.00044970770689189976
715,3300,6.969536059386883e-12
715,3500,0.00015855482304605317
715,3700,2.647468616201465e-05
715,4000,0.0002787213086143936
715,4200,6.262663387879286e-07
715,4400,9.098943820617933e-12
715,4600,3.180912415956527e-05
715,4900,9.098943820617933e-12
715,5100,0.0010406126628828005
715,5300,3.0122100875829005e-06
715,5600,3.548624083471452e-07
715,5800,0.0010406184933877682
715,6000,1.0260681193585697e-11
715,6300,9.098943820617933e-12
715,6500,9.098943820617933e-12
715,6700,0.0010406126628828005
715,7000,5.215505107791785e-05
715,7200,7.16315895488151e-12
715,7400,7.16315895488151e-12
715,7700,3.871979461944619e-06
715,7900,5.098912665424393e-07
715,8100,7.16315895488151e-12
715,8400,2.5712106177522287e-07
715,8600,7.16315895488151e-12
715,8800,7.16315895488151e-12
715,9100,0.0012718636506106051
715,9300,0.00036728904850624744
716,0,4.0860190786418116e-09
716,200,4.231971367119058e-06
716,500,7.032441474796869e-05
716,700,4.2707276814990536e-05
716,900,1.3458271821864543e-05
716,1200,7.80482678486294e-08
716,1400,9.212528677693399e-07
716,1600,0.0003513109233708178
716,1900,0.00034180703362052256
716,2100,2.86111643754694e-06
716,2300,3.709753317870934e-07
716,2600,2.713750926464087e-05
716,2800,6.969536059386883e-12
716,3000,0.0005244052519350895
716,3300,2.1243560599515376e-06
716,3500,6.85315760584615e-07
716,3700,1.8071674594111187e-05
716,4000,0.0001841375292808145
716,4200,0.0002611060078461236
716,4400,2.2553825473892175e-10
716,4600,0.0007918809443050456
716,4900,1.2801159194886225e-06
716,5100,2.0560111675393955e-06
716,5300,3.743818453383341e-05
716,5600,3.9166457714401304e-05
716,5800,1.8115632305359952e-06
716,6000,1.6826569386729773e-06
716,6300,2.026187720094441e-05
716,6500,2.499119577947795e-09
716,6700,1.1602205327587711e-05
716,7000,0.00031788044533520576
716,7200,7.16315895488151e-12
716,7400,3.1069387063098475e-07
716,7700,0.00020872159647522537
716,7900,0.0007653891342656038
716,8100,2.55807131921415e-07
716,8400,8.978729731579094e-05
716,8600,2.1633637370399583e-07
716,8800,0.0012718600117964662
716,9100,4.7632922584028847e-07
716,9300,2.201817541624962e-07
717,0,4.50263559770292e-09
717,200,1.0661785185828165e-05
717,500,2.65064659110692e-08
717,700,3.444867308921573e-05
717,900,6.969536059386883e-12
717,1200,5.515525813848399e-10
717,1400,2.4586555014138867e-11
717,1600,6.969536059386883e-12
717,1900,7.603691112301192e-07
717,2100,0.0002002533706422227
717,2300,7.918397631323515e-05
717,2600,1.3693388858371236e-06
717,2800,6.969536059386883e-12
717,3000,6.969536059386883e-12
717,3300,6.969536059386883e-12
717,3500,3.5729859009236975e-06
717,3700,1.142197447734361e-11
717,4000,0.001040616012272455
717,4200,0.0002571913265234649
717,4400,9.098943820617933e-12
717,4600,7.273327589985001e-06
717,4900,0.0010085861410611408
717,5100,3.357585520857853e-05
717,5300,9.098943820617933e-12
717,5600,0.0010406131592608503
717,5800,9.098943820617933e-12
717,6000,0.00016260192847816768
717,6300,3.9636543110344036e-05
717,6500,0.0001277637622947303
717,6700,9.098943820617933e-12
717,7000,1.0972575273271445e-05
717,7200,4.835325140284397e-07
717,7400,4.915710101638382e-06
717,7700,0.0012718613762547903
717,7900,2.202429301156883e-07
717,8100,1.846670431593367e-05
717,8400,7.16315895488151e-12
717,8600,3.328203818764308e-06
717,8800,7.16315895488151e-12
717,9100,7.16315895488151e-12
717,9300,0.0002921887429070402
718,0,3.1445659409712334e-09
718,200,1.6985755895593257e-05
718,500,8.358456615731313e-07
718,700,1.0549218904642998e-05
718,900,7.356781850376137e-12
718,1200,1.9685470142860595e-07
718,1400,0.0001443921098123191
718,1600,1.5423537012004829e-06
718,1900,0.00011043567985735692
718,2100,0.0008324930456558022
718,2300,1.3688653521803928e-06
718,2600,6.836150272526709e-07
718,2800,7.653269571195054e-05
718,3000,0.00021054479806492665
718,3300,1.0421555494133372e-06
718,3500,6.969536059386883e-12
718,3700,0.00018165583337559355
718,4000,0.00047573727349403683
718,4200,0.00010102608294282334
718,4400,2.2384902682581753e-06
718,4600,7.108175022318974e-05
718,4900,0.0006971762357670386
718,5100,0.0010406172530239566
718,5300,4.806059556594633e-05
718,5600,0.00025731638007853164
718,5800,9.098943820617933e-12
718,6000,0.0003597870881533183
718,6300,0.0010406147719086434
718,6500,9.444207079045697e-06
718,6700,0.00016818661394202294
718,7000,4.6521570329360884e-07
718,7200,1.3684466004804108e-08
718,7400,0.0012718612248634464
718,7700,2.7497026282574666e-06
718,7900,0.0012718571311007842
718,8100,7.356781850376137e-12
718,8400,0.001271855159914903
718,8600,1.7348889849611027e-05
718,8800,7.16315895488151e-12
718,9100,4.786900994258048e-06
718,9300,7.37596650424166e-11
719,0,4.475338766241066e-09
719,200,1.563917682911864e-06
719,500,1.270991780710773e-06
719,700,2.8998497140886315e-05
719,900,0.00024690669061167014
719,1200,7.16315895488151e-12
719,1400,4.7440231556450385e-06
719,1600,1.2150032091540197e-09
719,1900,1.9671714807323326e-05
719,2100,1.7111136818570571e-06
719,2300,3.1056613654101284e-06
719,2600,4.301167245479576e-05
